Original Degree, Degree when Deleted
66,1
66,38
66,21
66,27
66,49
66,38
66,35
66,53
66,48
66,6
66,49
66,56
66,54
66,18
66,23
66,29
66,6
66,40
66,57
66,38
66,29
66,5
66,48
66,46
66,40
66,27
66,21
66,28
66,30
66,25
66,35
66,45
66,40
66,36
66,32
66,54
66,39
66,34
66,34
66,5
66,23
66,35
66,40
66,34
66,47
66,33
66,40
66,42
66,40
66,2
66,23
66,47
66,30
66,32
66,50
66,6
66,26
66,37
66,35
66,43
66,29
66,39
66,39
66,33
66,26
66,37
66,13
66,17
66,43
66,43
66,14
66,28
66,26
66,20
66,46
66,45
66,32
66,19
66,13
66,18
66,52
66,45
66,23
66,31
66,40
66,52
66,25
66,34
66,46
66,10
66,40
66,28
66,45
66,41
66,44
66,35
66,26
66,17
66,44
66,23
66,8
66,18
66,28
66,27
66,18
66,8
66,16
66,32
66,28
66,41
66,46
66,25
66,21
66,34
66,32
66,30
66,25
66,17
66,36
66,39
66,38
66,21
66,9
66,20
66,24
66,28
66,15
66,30
66,44
66,38
66,56
66,18
66,44
66,15
66,24
66,57
66,37
66,32
66,34
66,41
66,46
66,23
66,25
66,14
66,10
66,54
66,8
66,23
66,38
66,16
66,39
66,38
66,24
66,15
66,15
66,37
66,26
66,44
66,30
66,36
66,19
66,39
66,50
66,45
66,42
66,2
66,31
66,6
66,26
66,23
66,19
66,51
66,17
66,24
66,35
66,35
66,24
66,46
66,37
66,21
66,28
66,23
66,18
66,20
66,14
66,27
66,26
66,18
66,23
66,17
66,37
66,27
66,44
66,44
66,27
66,48
66,42
66,25
66,45
66,25
66,17
66,41
66,22
66,37
66,44
66,21
66,39
66,20
66,27
66,17
66,39
66,24
66,14
66,14
66,26
66,12
66,42
66,30
66,24
66,14
66,48
66,42
66,19
66,27
66,25
66,28
66,49
66,29
66,28
66,32
66,49
66,42
66,32
66,34
66,29
66,38
66,24
66,32
66,25
66,34
66,30
66,23
66,18
66,47
66,25
66,15
66,57
66,20
66,32
66,28
66,38
66,18
66,26
66,24
66,15
66,28
66,19
66,32
66,15
66,28
66,50
66,54
66,29
66,28
66,36
66,49
66,29
66,48
66,36
66,24
66,11
66,32
66,11
66,50
66,19
66,45
66,33
66,51
66,15
66,12
66,37
66,9
66,7
66,27
66,29
66,25
66,12
66,27
66,28
66,15
66,9
66,34
66,14
66,28
66,48
66,10
66,28
66,36
66,36
66,7
66,10
66,24
66,30
66,5
66,46
66,11
66,25
66,39
66,44
66,24
66,26
66,30
66,30
66,28
66,20
66,37
66,32
66,9
66,19
66,23
66,52
66,19
66,24
66,17
66,36
66,21
66,27
66,24
66,28
66,25
66,11
66,17
66,34
66,40
66,17
66,20
66,6
66,16
66,35
66,34
66,17
66,30
66,32
66,19
66,26
66,46
66,6
66,32
66,38
66,17
66,32
66,22
66,15
66,21
66,27
66,31
66,34
66,19
66,45
66,41
66,37
66,27
66,33
66,19
66,28
66,15
66,19
66,25
66,25
66,36
66,33
66,25
66,9
66,26
66,17
66,29
66,33
66,10
66,13
66,36
66,41
66,11
66,31
66,36
66,21
66,32
66,13
66,25
66,30
66,24
66,29
66,27
66,7
66,13
66,38
66,25
66,17
66,41
66,20
66,5
66,29
66,22
66,13
66,28
66,16
66,25
66,36
66,59
66,27
66,39
66,63
66,24
66,22
66,26
66,28
66,11
66,25
66,60
66,35
66,31
66,26
66,41
66,33
66,37
66,23
66,16
66,9
66,20
66,41
66,32
66,40
66,20
66,18
66,18
66,36
66,35
66,36
66,32
66,19
66,30
66,27
66,30
66,34
66,40
66,43
66,22
66,33
66,19
66,21
66,3
66,22
66,41
66,24
66,25
66,44
66,18
66,21
66,34
66,46
66,23
66,5
66,26
66,16
66,24
66,29
66,6
66,16
66,23
66,27
66,26
66,28
66,38
66,14
66,23
66,33
66,32
66,11
66,12
66,11
66,16
66,29
66,27
66,13
66,24
66,29
66,45
66,29
66,46
66,16
66,15
66,14
66,22
66,40
66,24
66,33
66,45
66,18
66,19
66,10
66,27
66,17
66,24
66,20
66,13
66,31
66,24
66,23
66,26
66,13
66,27
66,35
66,28
66,30
66,8
66,30
66,24
66,9
66,25
66,22
66,23
66,33
66,44
66,45
66,38
66,18
66,10
66,26
66,27
66,47
66,15
66,33
66,30
66,37
66,30
66,36
66,29
66,15
66,29
66,35
66,27
66,41
66,48
66,34
66,28
66,17
66,39
66,11
66,30
66,16
66,12
66,31
66,27
66,45
66,32
66,7
66,34
66,31
66,30
66,39
66,10
66,37
66,49
66,22
66,36
66,48
66,10
66,25
66,46
66,16
66,47
66,47
66,15
66,46
66,12
66,36
66,18
66,7
66,29
66,39
66,38
66,33
66,30
66,30
66,21
66,31
66,38
66,10
66,45
66,43
66,11
66,26
66,8
66,31
66,36
66,38
66,19
66,16
66,10
66,21
66,26
66,25
66,26
66,7
66,10
66,36
66,31
66,13
66,23
66,8
66,11
66,40
66,48
66,8
66,20
66,11
66,28
66,15
66,42
66,25
66,35
66,39
66,42
66,37
66,39
66,41
66,45
66,53
66,48
66,42
66,16
66,20
66,36
66,32
66,43
66,7
66,23
66,30
66,32
66,12
66,40
66,37
66,36
66,36
66,45
66,13
66,47
66,35
66,40
66,29
66,20
66,19
66,56
66,36
66,31
66,25
66,17
66,32
66,23
66,47
66,25
66,59
66,38
66,28
66,19
66,39
66,13
66,50
66,14
66,29
66,31
66,10
66,12
66,36
66,27
66,38
66,30
66,10
66,28
66,19
66,15
66,2
66,35
66,38
66,56
66,27
66,35
66,18
66,34
66,33
66,33
66,1
66,29
66,31
66,39
66,10
66,14
66,38
66,35
66,0
66,38
66,25
66,41
66,7
66,53
66,28
66,21
66,34
66,26
66,18
66,28
66,4
66,24
66,25
66,29
66,6
66,10
66,24
66,28
66,37
66,25
66,47
66,26
66,19
66,12
66,23
66,11
66,22
66,18
66,35
66,54
66,17
66,36
66,18
66,45
66,42
66,44
66,36
66,45
66,39
66,29
66,30
66,23
66,32
66,28
66,40
66,39
66,16
66,4
66,40
66,3
66,21
66,26
66,21
66,19
66,33
66,38
66,27
66,57
66,53
66,4
66,26
66,23
66,2
66,35
66,19
66,40
66,21
66,20
66,24
66,0
66,48
66,40
66,25
66,36
66,17
66,44
66,32
66,40
66,54
66,50
66,24
66,26
66,13
66,29
66,38
66,28
66,42
66,15
66,19
66,30
66,29
66,34
66,24
66,38
66,22
66,45
66,45
66,29
66,14
66,15
66,20
66,37
66,1
66,29
66,22
66,36
66,34
66,6
66,46
66,43
66,5
66,23
66,11
66,28
66,25
66,25
66,31
66,29
66,32
66,29
66,33
66,44
66,10
66,36
66,37
66,25
66,5
66,20
66,8
66,21
66,32
66,22
66,48
66,34
66,22
66,39
66,19
66,37
66,16
66,11
66,28
66,19
66,24
66,52
66,27
66,13
66,35
66,16
66,4
66,11
66,16
66,39
66,30
66,28
66,22
66,39
66,33
66,26
66,17
66,19
66,39
66,38
66,45
66,37
66,18
66,14
66,27
66,32
66,11
66,30
66,31
66,23
66,15
66,31
66,30
66,29
66,39
66,58
66,8
66,19
66,43
66,33
66,39
66,27
66,45
66,20
66,13
66,25
66,43
66,33
66,31
66,25
66,15
66,26
66,9
66,35
66,23
66,44
66,39
66,39
66,15
66,19
66,33
66,26
66,27
66,19
66,36
66,20
66,34
66,35
66,24
66,45
66,9
66,37
66,13
66,15
66,39
66,14
66,17
66,40
66,2
66,31
66,29
66,29
66,21
66,42
66,9
66,8
66,35
66,12
66,22
66,20
66,32
66,36
66,28
66,36
66,10
66,38
66,35
66,35
66,29
66,34
66,31
66,34
66,46
66,15
66,23
66,11
66,24
66,10
66,14
66,35
66,35
66,19
66,38
66,42
66,16
66,0
66,4
66,19
66,49
66,30
66,55
66,18
66,40
66,44
66,38
66,46
66,6
66,42
66,24
66,19
66,32
66,47
66,48
66,3
66,29
66,55
66,42
66,41
66,45
66,41
66,32
66,52
66,17
66,21
66,43
66,24
66,13
66,39
66,28
66,11
66,44
66,4
66,59
66,37
66,39
66,10
66,22
66,16
66,22
66,38
66,29
66,32
66,33
66,18
66,32
66,30
66,38
66,58
66,27
66,11
66,59
66,23
66,16
66,26
66,26
66,3
66,31
66,22
66,49
66,41
66,41
66,4
66,3
66,57
66,38
66,24
66,27
66,41
66,47
66,24
66,19
66,31
66,17
66,15
66,30
66,35
66,31
66,45
66,51
66,56
66,38
66,52
66,46
66,22
66,49
66,43
66,26
66,43
66,51
66,35
66,44
66,36
66,42
66,47
66,29
66,37
66,37
66,46
66,47
66,16
66,15
66,59
66,55
66,37
66,39
66,34
66,2
66,27
66,48
66,37
66,27
66,25
66,55
66,26
66,40
66,26
66,29
66,13
66,18
66,55
66,33
66,51
66,22
66,29
66,34
66,48
66,20
66,32
66,4
66,24
66,33
66,15
66,45
66,19
66,52
66,39
66,17
66,39
66,52
66,43
66,33
66,63
66,38
66,32
66,38
66,33
66,41
66,47
66,39
66,24
66,32
66,46
66,53
66,2
66,56
66,25
66,26
66,46
66,43
66,49
66,25
66,53
66,39
66,37
66,8
66,38
66,55
66,38
66,43
66,39
66,25
66,4
66,49
66,28
66,51
66,48
66,25
66,53
66,7
66,34
66,1
66,32
66,28
66,56
66,22
66,44
66,25
66,1
66,37
66,28
66,21
66,48
66,41
66,29
66,17
66,3
66,43
66,21
66,37
66,18
66,24
66,42
66,53
66,49
66,31
66,45
66,27
66,65
66,31
66,50
66,22
66,34
66,37
66,47
66,18
66,29
66,29
66,46
66,43
66,30
66,14
66,14
66,27
66,30
66,24
66,17
66,53
66,29
66,45
66,22
66,16
66,21
66,40
66,20
66,32
66,20
66,44
66,46
66,31
66,22
66,52
66,19
66,32
66,24
66,20
66,19
66,19
66,35
66,37
66,41
66,42
66,32
66,32
66,31
66,22
66,19
66,25
66,50
66,29
66,33
66,36
66,42
66,23
66,30
66,40
66,22
66,15
66,38
66,32
66,33
66,55
66,16
66,6
66,49
66,13
66,49
66,33
66,36
66,36
66,30
66,43
66,18
66,38
66,14
66,29
66,13
66,25
66,27
66,33
66,32
66,36
66,12
66,35
66,23
66,19
66,29
66,8
66,33
66,32
66,24
66,17
66,18
66,31
66,34
66,14
66,5
66,4
66,15
66,3
66,13
66,15
66,19
66,15
66,9
66,28
66,13
66,14
66,19
66,35
66,30
66,29
66,26
66,24
66,41
66,17
66,33
66,36
66,23
66,46
66,8
66,17
66,11
66,16
66,18
66,15
66,38
66,44
66,26
66,23
66,11
66,35
66,50
66,21
66,30
66,40
66,4
66,32
66,22
66,54
66,19
66,28
66,34
66,49
66,21
66,35
66,17
66,37
66,25
66,19
66,39
66,21
66,32
66,26
66,18
66,32
66,44
66,36
66,46
66,36
66,40
66,21
66,26
66,31
66,28
66,4
66,6
66,22
66,44
66,29
66,42
66,24
66,35
66,43
66,27
66,44
66,32
66,39
66,31
66,29
66,37
66,32
66,25
66,30
66,31
66,32
66,29
66,33
66,23
66,32
66,24
66,29
66,31
66,37
66,26
66,25
66,26
66,23
66,22
66,36
66,26
66,21
66,30
66,24
66,33
66,38
66,38
66,45
66,23
66,34
66,28
66,24
66,38
66,28
66,39
66,31
66,34
66,33
66,28
66,11
66,27
66,16
66,31
66,33
66,41
66,14
66,40
66,39
66,22
66,10
66,35
66,39
66,15
66,40
66,38
66,41
66,20
66,21
66,38
66,19
66,10
66,19
66,4
66,24
66,3
66,2
66,23
66,26
66,37
66,22
66,14
66,36
66,21
66,22
66,55
66,34
66,23
66,31
66,17
66,35
66,30
66,34
66,39
66,30
66,41
66,45
66,38
66,29
66,13
66,38
66,33
66,48
66,39
66,29
66,40
66,12
66,43
66,25
66,14
66,12
66,21
66,27
66,10
66,33
66,28
66,31
66,31
66,36
66,30
66,16
66,7
66,3
66,33
66,28
66,49
66,27
66,38
66,29
66,50
66,26
66,40
66,6
66,24
66,21
66,25
66,23
66,29
66,30
66,41
66,35
66,30
66,30
66,31
66,39
66,6
66,34
66,37
66,34
66,36
66,34
66,29
66,39
66,51
66,40
66,17
66,24
66,30
66,37
66,31
66,31
66,31
66,36
66,31
66,27
66,38
66,27
66,28
66,39
66,16
66,43
66,22
66,25
66,35
66,12
66,38
66,28
66,12
66,36
66,30
66,30
66,19
66,37
66,31
66,17
66,28
66,37
66,38
66,11
66,47
66,55
66,46
66,16
66,38
66,55
66,25
66,33
66,35
66,19
66,26
66,30
66,43
66,47
66,31
66,36
66,28
66,49
66,22
66,29
66,53
66,43
66,55
66,43
66,42
66,29
66,39
66,25
66,42
66,56
66,29
66,40
66,27
66,35
66,52
66,33
66,52
66,32
66,34
66,27
66,37
66,13
66,35
66,35
66,12
66,4
66,40
66,39
66,31
66,7
66,35
66,14
66,31
66,35
66,46
66,50
66,41
66,41
66,33
66,22
66,41
66,56
66,42
66,47
66,36
66,16
66,16
66,50
66,10
66,57
66,62
66,27
66,34
66,30
66,61
66,37
66,38
66,33
66,29
66,29
66,25
66,60
66,40
66,45
66,44
66,23
66,37
66,49
66,46
66,12
66,45
66,47
66,34
66,39
66,41
66,19
66,19
66,38
66,35
66,33
66,61
66,61
66,39
66,40
66,53
66,18
66,58
66,43
66,23
66,15
66,19
66,30
66,29
66,25
66,24
66,30
66,35
66,25
66,3
66,25
66,16
66,36
66,34
66,15
66,24
66,19
66,34
66,32
66,36
66,33
66,37
66,40
66,36
66,35
66,26
66,19
66,38
66,20
66,38
66,16
66,33
66,7
66,47
66,45
66,16
66,30
67,42
67,34
67,41
67,41
67,33
67,24
67,45
67,19
67,18
67,37
67,31
67,29
67,28
67,44
67,22
67,33
67,26
67,13
67,11
67,10
67,36
67,10
67,21
67,10
67,28
67,9
67,29
67,20
67,10
67,7
67,58
67,19
67,18
67,34
67,31
67,28
67,23
67,50
67,28
67,25
67,35
67,31
67,37
67,36
67,33
67,36
67,36
67,23
67,15
67,28
67,37
67,49
67,53
67,39
67,23
67,41
67,33
67,32
67,40
67,42
67,48
67,44
67,46
67,38
67,22
67,39
67,32
67,26
67,58
67,36
67,47
67,57
67,33
67,39
67,22
67,44
67,44
67,46
67,39
67,51
67,32
67,23
67,32
67,35
67,25
67,32
67,32
67,50
67,42
67,17
67,15
67,42
67,46
67,37
67,52
67,51
67,38
67,42
67,29
67,35
67,26
67,48
67,42
67,39
67,43
67,42
67,28
67,36
67,31
67,38
67,35
67,20
67,38
67,35
67,29
67,35
67,6
67,45
67,37
67,41
67,53
67,38
67,38
67,50
67,56
67,43
67,42
67,57
67,25
67,41
67,49
67,42
67,38
67,12
67,26
67,31
67,24
67,31
67,12
67,47
67,6
67,32
67,59
67,31
67,41
67,21
67,8
67,18
67,48
67,32
67,34
67,11
67,49
67,22
67,38
67,54
67,34
67,56
67,57
67,50
67,17
67,25
67,37
67,7
67,21
67,30
67,7
67,35
67,34
67,13
67,12
67,44
67,48
67,26
67,18
67,17
67,47
67,35
67,28
67,19
67,49
67,31
67,25
67,31
67,24
67,23
67,22
67,49
67,24
67,50
67,40
67,26
67,33
67,32
67,30
67,34
67,23
67,21
67,20
67,7
67,24
67,45
67,36
67,33
67,38
67,18
67,41
67,22
67,27
67,20
67,49
67,40
67,36
67,16
67,42
67,27
67,24
67,17
67,25
67,41
67,42
67,41
67,43
67,25
67,39
67,37
67,12
67,39
67,41
67,45
67,16
67,40
67,33
67,23
67,39
67,37
67,48
67,21
67,9
67,21
67,30
67,22
67,11
67,20
67,8
67,20
67,14
67,31
67,27
67,28
67,45
67,13
67,17
67,54
67,31
67,53
67,24
67,39
67,32
67,46
67,24
67,5
67,36
67,41
67,30
67,39
67,13
67,40
67,39
67,40
67,38
67,24
67,45
67,39
67,9
67,24
67,33
67,39
67,20
67,54
67,14
67,27
67,54
67,13
67,26
67,43
67,48
67,35
67,48
67,13
67,28
67,26
67,28
67,22
67,10
67,43
67,22
67,31
67,37
67,35
67,28
67,31
67,40
67,48
67,36
67,35
67,1
67,20
67,62
67,33
67,42
67,44
67,30
67,41
67,35
67,41
67,36
67,27
67,54
67,19
67,34
67,9
67,28
67,24
67,22
67,39
67,26
67,39
67,40
67,38
67,38
67,32
67,45
67,21
67,33
67,16
67,21
67,21
67,19
67,35
67,59
67,32
67,28
67,19
67,56
67,20
67,42
67,29
67,25
67,29
67,22
67,48
67,31
67,28
67,30
67,19
67,25
67,25
67,38
67,30
67,24
67,30
67,30
67,14
67,32
67,24
67,42
67,21
67,32
67,27
67,22
67,49
67,39
67,27
67,24
67,36
67,22
67,31
67,28
67,18
67,31
67,6
67,6
67,34
67,29
67,42
67,30
67,41
67,36
67,38
67,36
67,30
67,18
67,47
67,22
67,23
67,41
67,16
67,40
67,35
67,32
67,14
67,37
67,37
67,12
67,24
67,21
67,20
67,19
67,33
67,36
67,44
67,38
67,48
67,12
67,47
67,13
67,22
67,26
67,17
67,21
67,18
67,17
67,39
67,8
67,15
67,27
67,38
67,29
67,48
67,17
67,33
67,49
67,19
67,24
67,25
67,6
67,15
67,8
67,30
67,35
67,32
67,22
67,20
67,12
67,18
67,30
67,19
67,21
67,19
67,26
67,26
67,24
67,28
67,26
67,16
67,22
67,20
67,43
67,29
67,41
67,39
67,38
67,26
67,40
67,17
67,40
67,15
67,16
67,20
67,45
67,43
67,16
67,38
67,40
67,40
67,33
67,34
67,14
67,15
67,26
67,37
67,34
67,35
67,36
67,43
67,33
67,27
67,17
67,26
67,26
67,34
67,40
67,11
67,32
67,33
67,27
67,25
67,46
67,24
67,28
67,44
67,15
67,35
67,54
67,54
67,30
67,12
67,30
67,52
67,27
67,58
67,17
67,19
67,51
67,33
67,47
67,55
67,39
67,31
67,49
67,36
67,50
67,40
67,42
67,48
67,29
67,36
67,25
67,54
67,25
67,50
67,24
67,52
67,36
67,29
67,36
67,33
67,17
67,35
67,32
67,32
67,37
67,46
67,55
67,29
67,43
67,33
67,15
67,27
67,34
67,41
67,48
67,24
67,31
67,24
67,32
67,30
67,15
67,27
67,43
67,27
67,38
67,31
67,23
67,35
67,15
67,37
67,22
67,50
67,46
67,51
67,41
67,29
67,10
67,30
67,35
67,30
67,18
67,37
67,28
67,35
67,25
67,45
67,17
67,30
67,57
67,53
67,34
67,12
67,56
67,49
67,48
67,36
67,47
67,2
67,31
67,35
67,19
67,23
67,39
67,38
67,9
67,58
67,28
67,36
67,36
67,13
67,40
67,37
67,26
67,21
67,21
67,26
67,4
67,45
67,22
67,43
67,36
67,18
67,36
67,17
67,33
67,42
67,28
67,10
67,29
67,19
67,39
67,25
67,30
67,1
67,37
67,20
67,9
67,20
67,46
67,10
67,40
67,18
67,17
67,21
67,31
67,40
67,14
67,47
67,38
67,34
67,24
67,32
67,41
67,46
67,37
67,28
67,48
67,38
67,40
67,43
67,27
67,16
67,41
67,39
67,9
67,40
67,40
67,16
67,6
67,2
67,21
67,37
67,38
67,21
67,26
67,24
67,24
67,10
67,35
67,12
67,27
67,26
67,34
67,34
67,23
67,27
67,46
67,6
67,30
67,30
67,25
67,49
67,41
67,47
67,40
67,38
67,24
67,32
67,40
67,24
67,27
67,32
67,45
67,10
67,35
67,25
67,36
67,1
67,30
67,40
67,23
67,52
67,30
67,36
67,29
67,25
67,11
67,28
67,39
67,37
67,39
67,27
67,26
67,24
67,18
67,23
67,18
67,9
67,28
67,29
67,49
67,10
67,27
67,28
67,25
67,10
67,43
67,24
67,26
67,20
67,19
67,43
67,32
67,35
67,36
67,48
67,24
67,29
67,9
67,35
67,11
67,12
67,39
67,21
67,13
67,23
67,12
67,11
67,36
67,35
67,40
67,36
67,19
67,15
67,16
67,39
67,14
67,27
67,29
67,29
67,50
67,28
67,29
67,35
67,28
67,32
67,33
67,50
67,47
67,15
67,22
67,21
67,50
67,14
67,28
67,34
67,51
67,32
67,21
67,37
67,23
67,9
67,34
67,13
67,48
67,27
67,48
67,31
67,27
67,30
67,42
67,30
67,36
67,8
67,15
67,0
67,25
67,7
67,6
67,38
67,34
67,5
67,38
67,9
67,24
67,44
67,14
67,31
67,34
67,33
67,25
67,31
67,36
67,35
67,32
67,14
67,26
67,25
67,44
67,29
67,47
67,34
67,26
67,39
67,20
67,21
67,38
67,37
67,56
67,51
67,47
67,30
67,30
67,35
67,33
67,40
67,10
67,28
67,51
67,37
67,43
67,42
67,51
67,22
67,11
67,36
67,43
67,29
67,25
67,20
67,49
67,40
67,9
67,39
67,28
67,37
67,18
67,47
67,11
67,33
67,24
67,40
67,36
67,33
67,36
67,34
67,26
67,32
67,34
67,57
67,27
67,18
67,19
67,46
67,50
67,2
67,57
67,26
67,44
67,30
67,24
67,21
67,32
67,25
67,24
67,47
67,18
67,16
67,45
67,42
67,49
67,36
67,46
67,21
67,27
67,26
67,7
67,24
67,19
67,44
67,28
67,44
67,31
67,27
67,52
67,27
67,38
67,22
67,32
67,43
67,30
67,39
67,16
67,51
67,20
67,47
67,25
67,36
67,32
67,16
67,54
67,22
67,9
67,6
67,7
67,5
67,34
67,4
67,46
67,36
67,31
67,49
67,41
67,24
67,23
67,37
67,5
67,40
67,7
67,38
67,37
67,23
67,8
67,30
67,42
67,22
67,30
67,50
67,9
67,4
67,45
67,33
67,29
67,3
67,59
67,47
67,11
67,25
67,36
67,15
67,29
67,48
67,35
67,36
67,46
67,23
67,6
67,10
67,50
67,30
67,39
67,3
67,26
67,40
67,42
67,35
67,45
67,3
67,32
67,52
67,50
67,31
67,27
67,23
67,9
67,47
67,22
67,37
67,7
67,24
67,34
67,3
67,27
67,9
67,13
67,48
67,7
67,51
67,30
67,7
67,35
67,20
67,37
67,28
67,40
67,42
67,34
67,42
67,26
67,26
67,16
67,42
67,34
67,59
67,8
67,42
67,31
67,53
67,35
67,26
67,33
67,13
67,9
67,25
67,7
67,18
67,31
67,17
67,41
67,18
67,37
67,36
67,7
67,11
67,44
67,8
67,41
67,11
67,45
67,44
67,39
67,26
67,41
67,6
67,14
67,33
67,12
67,58
67,32
67,1
67,32
67,30
67,33
67,17
67,53
67,46
67,54
67,57
67,38
67,48
67,9
67,37
67,9
67,46
67,62
67,27
67,26
67,6
67,48
67,36
67,58
67,26
67,47
67,33
67,30
67,45
67,8
67,8
67,31
67,7
67,35
67,36
67,48
67,36
67,60
67,7
67,24
67,46
67,18
67,25
67,28
67,32
67,42
67,9
67,27
67,25
67,50
67,26
67,12
67,22
67,29
67,21
67,46
67,51
67,25
67,29
67,25
67,19
67,11
67,23
67,47
67,29
67,7
67,20
67,41
67,24
67,10
67,58
67,9
67,26
67,9
67,3
67,56
67,20
67,5
67,20
67,56
67,17
67,24
67,12
67,38
67,58
67,33
67,21
67,9
67,23
67,8
67,20
67,36
67,29
67,36
67,25
67,33
67,41
67,62
67,26
67,30
67,34
67,42
67,8
67,34
67,7
67,6
67,39
67,13
67,36
67,8
67,7
67,36
67,30
67,15
67,52
67,15
67,32
67,43
67,43
67,43
67,36
67,9
67,34
67,44
67,27
67,26
67,8
67,40
67,16
67,32
67,18
67,55
67,18
67,36
67,33
67,50
67,31
67,5
67,27
67,41
67,47
67,7
67,30
67,6
67,16
67,25
67,29
67,14
67,33
67,10
67,20
67,6
67,46
67,24
67,25
67,33
67,48
67,29
67,7
67,31
67,12
67,32
67,16
67,27
67,36
67,34
67,29
67,10
67,36
67,3
67,34
67,22
67,17
67,16
67,30
67,22
67,21
67,25
67,11
67,29
67,29
67,16
67,10
67,22
67,7
67,25
67,18
67,13
67,29
67,18
67,17
67,54
67,5
67,18
67,33
67,14
67,15
67,31
67,21
67,52
67,35
67,16
67,5
67,15
67,21
67,36
67,16
67,6
67,27
67,3
67,14
67,43
67,42
67,6
67,20
67,15
67,22
67,21
67,45
67,20
67,16
67,33
67,18
67,23
67,41
67,40
67,24
67,17
67,30
67,47
67,16
67,26
67,28
67,38
67,36
67,14
67,25
67,51
67,30
67,28
67,45
67,32
67,7
67,37
67,42
67,41
67,19
67,42
67,27
67,28
67,19
67,56
67,26
67,40
67,13
67,12
67,21
67,55
67,20
67,35
67,25
67,16
67,33
67,30
67,24
67,11
67,12
67,13
67,15
67,51
67,21
67,17
67,7
67,25
67,27
67,30
67,14
67,12
67,31
67,24
67,27
67,52
67,23
67,20
67,44
67,42
67,26
67,16
67,55
67,16
67,23
67,33
67,48
67,33
67,12
67,17
67,42
67,29
67,54
67,11
67,30
67,31
67,26
67,7
67,25
67,36
67,11
67,36
67,39
67,10
67,39
67,36
67,50
67,26
67,23
67,46
67,54
67,34
67,23
67,47
67,38
67,36
67,35
67,15
67,56
67,23
67,51
67,34
67,23
67,20
67,30
67,46
67,25
67,56
67,19
67,46
67,49
67,46
67,19
67,16
67,15
67,31
67,40
67,15
67,49
67,12
67,44
67,59
67,40
67,26
67,28
67,28
67,55
67,15
67,52
67,42
67,37
67,43
67,30
67,38
67,16
67,50
67,25
67,31
67,36
67,40
67,33
67,33
67,34
67,50
67,44
67,26
67,16
67,56
67,32
67,35
67,33
67,27
67,35
67,35
67,43
67,34
67,27
67,43
67,36
67,42
67,35
67,29
67,28
67,43
67,38
67,58
67,25
67,30
67,56
67,13
67,56
67,49
67,38
67,52
67,60
67,27
67,36
67,34
67,26
67,30
67,49
67,28
67,62
67,0
67,36
67,36
67,52
67,26
67,25
67,23
67,52
67,28
67,51
67,34
67,31
67,26
67,28
67,37
67,52
67,56
67,39
67,24
67,32
67,37
67,23
67,9
67,33
67,19
67,41
67,40
67,29
67,42
67,23
67,22
67,9
67,44
67,7
67,40
67,42
67,42
67,41
67,34
67,45
67,40
67,28
67,35
67,41
67,37
67,37
67,24
67,45
67,34
67,28
67,46
67,38
67,37
67,39
67,44
67,33
67,38
67,23
67,38
67,57
67,51
67,56
67,31
67,38
67,39
67,38
67,45
67,40
67,30
67,7
67,9
67,41
67,9
67,28
67,39
67,33
67,16
67,5
67,40
67,39
67,15
67,29
67,42
67,10
67,13
67,41
67,37
67,25
67,48
67,29
67,14
67,8
67,39
67,29
67,35
67,8
67,17
67,49
67,28
67,17
67,29
67,34
67,33
67,9
67,37
67,26
67,38
67,42
67,30
67,47
67,37
67,31
67,20
67,9
67,45
67,27
67,42
67,40
67,33
67,37
67,33
67,28
67,28
67,31
67,53
67,24
67,14
67,22
67,40
67,49
67,56
67,30
67,13
67,12
67,48
67,9
67,4
67,22
67,45
67,40
67,20
67,28
67,6
67,18
67,10
67,40
67,41
67,27
67,10
67,11
67,27
67,27
67,22
67,51
67,29
67,13
67,32
67,8
67,48
67,33
67,13
67,40
67,35
67,31
67,17
67,35
67,43
67,33
67,14
67,47
67,18
67,52
67,43
67,39
67,23
67,37
67,50
67,39
67,35
67,11
67,35
67,34
67,6
67,26
67,28
67,7
67,20
67,53
67,46
67,35
67,26
67,57
67,37
67,42
67,40
67,7
67,45
67,42
67,6
67,29
67,38
67,38
67,37
67,38
67,45
67,46
67,36
67,46
67,46
67,37
67,16
67,40
67,38
67,32
67,40
67,39
67,5
67,26
67,6
67,31
67,22
67,30
67,14
67,13
67,37
67,45
67,42
67,49
67,37
67,35
67,24
67,43
67,35
67,28
67,32
67,34
67,17
67,49
67,38
67,33
67,27
67,36
67,6
67,15
67,41
67,43
67,27
67,28
67,33
67,40
67,10
67,58
67,23
67,40
67,18
67,40
67,48
67,40
67,17
67,9
67,46
67,28
67,49
67,12
67,16
67,48
67,32
67,24
67,33
67,48
67,10
67,14
67,43
67,34
67,13
67,39
67,34
67,24
67,34
67,31
67,25
67,17
67,25
67,31
67,3
67,24
67,19
67,37
67,46
67,15
67,37
67,32
67,46
67,28
67,36
67,54
67,13
67,27
67,42
67,32
67,17
67,32
67,45
67,45
67,27
67,28
67,21
67,22
67,31
67,28
67,25
67,18
67,24
67,12
67,18
67,41
67,30
67,36
67,47
67,11
67,38
67,51
67,57
67,40
67,14
67,23
67,36
67,19
67,16
67,32
67,25
67,45
67,15
67,45
67,29
67,23
67,7
67,43
67,32
67,2
67,11
67,39
67,22
67,25
67,37
67,42
67,11
67,33
67,39
67,10
67,9
67,40
67,7
67,24
67,29
67,37
67,19
